,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3233,3233,online algorithm,онлайн-алгоритм,0.9,10,"[{'word': 'онлайн-алгоритм', 'ratio': 0.9}, {'word': 'Online algorithm - Онлайн-алгоритм', 'ratio': 0.1}]",онлайн-алгоритм,{},[]
3234,3234,online convex optimization,онлайн-выпуклая оптимизация,0.3,10,"[{'word': 'онлайн-выпуклая оптимизация', 'ratio': 0.3}, {'word': 'онлайн-конвексная оптимизация', 'ratio': 0.2}, {'word': 'онлайн выпуклая оптимизация', 'ratio': 0.2}, {'word': 'онлайн-выпуклая оптимизацияf', 'ratio': 0.1}, {'word': 'онлайн-вероятностная оптимизация', 'ratio': 0.1}, {'word': 'Online convex optimization - Онлайн-конвексное оптимизация', 'ratio': 0.1}]",онлайн выпуклая оптимизация,"```
1. Candidate: онлайн выпуклая оптимизация
2. Explanation: The candidate ""онлайн выпуклая оптимизация"" is the best fit because it accurately translates ""online convex optimization"" without introducing unnecessary complexity or ambiguity. The term ""выпуклая"" directly corresponds to ""convex,"" which is crucial in the context of optimization problems in AI. This translation maintains the semantic integrity of the original term and aligns well with the domain-specific usage in AI, where ""convex"" refers to a specific type of mathematical problem structure. Additionally, the back translation matches the original term, ensuring contextual fit and accuracy.
```","['online convex optimization', 'online probabilistic optimization', 'online convex optimization', 'online convex optimization', 'online convex optimization', 'Online convex optimization - Online convex optimization']"
3235,3235,online gradient descent,онлайн-градиентный спуск,0.4,10,"[{'word': 'онлайн градиентный спуск', 'ratio': 0.5}, {'word': 'онлайн-градиентный спуск', 'ratio': 0.4}, {'word': 'Online convex optimization - Онлайн-конвексное оптимизация', 'ratio': 0.1}]",онлайн градиентный спуск,{},[]
3236,3236,online learning,онлайн обучение,0.0,9,"[{'word': 'онлайн-обучение', 'ratio': 0.6666666666666666}, {'word': 'Онлайн-обучение', 'ratio': 0.2222222222222222}, {'word': 'online learning - онлайн-обучение', 'ratio': 0.1111111111111111}]",онлайн-обучение,{},[]
3237,3237,online learning algorithm,алгоритм онлайн-обучения,0.6666666666666666,9,"[{'word': 'алгоритм онлайн-обучения', 'ratio': 0.6666666666666666}, {'word': 'Алгоритм онлайн-обучения', 'ratio': 0.2222222222222222}, {'word': 'online learning algorithm - алгоритм онлайн-обучения', 'ratio': 0.1111111111111111}]",алгоритм онлайн-обучения,{},[]
3238,3238,online learning method,онлайн-метод обучения,0.0,9,"[{'word': 'метод онлайн-обучения', 'ratio': 0.6666666666666666}, {'word': 'Метод онлайн-обучения', 'ratio': 0.2222222222222222}, {'word': 'online learning method - метод онлайн-обучения', 'ratio': 0.1111111111111111}]",метод онлайн-обучения,{},[]
3239,3239,online learning theory,теория онлайн-обучения,0.6666666666666666,9,"[{'word': 'теория онлайн-обучения', 'ratio': 0.6666666666666666}, {'word': 'Теория онлайн-обучения', 'ratio': 0.2222222222222222}, {'word': 'online learning theory - теория онлайн-обучения', 'ratio': 0.1111111111111111}]",теория онлайн-обучения,{},[]
3240,3240,ontology,онтология,0.6666666666666666,9,"[{'word': 'онтология', 'ratio': 0.6666666666666666}, {'word': 'Онтология', 'ratio': 0.2222222222222222}, {'word': 'ontology - онтология', 'ratio': 0.1111111111111111}]",онтология,{},[]
3241,3241,ontology language,онтологический язык,0.0,10,"[{'word': 'язык онтологий', 'ratio': 0.9}, {'word': 'Язык онтологий', 'ratio': 0.1}]",язык онтологий,{},[]
3242,3242,ontology-mediated query,онтологически-опосредованный запрос,0.1,10,"[{'word': 'запросы, основанные на онтологиях', 'ratio': 0.3}, {'word': 'запрос, основанный на онтологии', 'ratio': 0.3}, {'word': 'запрос на основе онтологии', 'ratio': 0.1}, {'word': 'онтологически-опосредованный запрос', 'ratio': 0.1}, {'word': 'запрос с посредничеством онтологии', 'ratio': 0.1}, {'word': 'Запрос, основанный на онтологии', 'ratio': 0.1}]","""запрос, опосредованный онтологией""","```
1. Candidate: ""запрос, опосредованный онтологией""

2. Explanation: The term ""ontology-mediated query"" specifically refers to queries that are facilitated or influenced by an ontology, which is a structured framework for organizing information. The candidate ""запрос, опосредованный онтологией"" directly translates back to ""ontology-mediated query,"" maintaining the semantic nuance of mediation or facilitation by an ontology. This translation accurately captures the domain-specific usage in AI, where the ontology plays a crucial role in shaping the query, rather than merely being based on it. Other candidates like ""запрос, основанный на онтологии"" translate to ""ontology-based query,"" which implies a different relationship where the ontology is a foundation rather than an intermediary, thus not fully capturing the intended meaning in the context of ontology-mediated queries.
```","['Ontology-based query', 'ontology based query', 'ontology-mediated query', 'ontology-based query', 'ontologically mediated query', 'ontology-mediated query', 'ontology-based queries']"
