,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
4112,4112,state-of-the-art system,最先端システム,0.3,10,"[{'word': '最先端のシステム', 'ratio': 0.7}, {'word': '最先端システム', 'ratio': 0.3}]",最先端のシステム,"```
1. Candidate: 最先端のシステム
2. Explanation: The term ""state-of-the-art system"" in the AI domain refers to systems that represent the highest level of development or performance at a given time. ""最先端のシステム"" translates to ""cutting edge system,"" which accurately conveys the idea of being at the forefront of technology and innovation. The inclusion of ""の"" (no) in ""最先端のシステム"" provides a more natural and grammatically complete expression in Japanese, aligning well with the context of discussing advanced systems in AI research. This makes it semantically accurate and contextually appropriate for the AI domain.
```","['cutting edge system', 'cutting edge system']"
4113,4113,static analysis,静的解析,0.9,10,"[{'word': '静的解析', 'ratio': 0.9}, {'word': 'スタティック・アナリシス', 'ratio': 0.1}]",,,[]
4114,4114,stationarity,定常性,0.9,10,"[{'word': '定常性', 'ratio': 0.9}, {'word': 'ステーショナリティ', 'ratio': 0.1}]",,,[]
4115,4115,stationary distribution,定常分布,0.9,10,"[{'word': '定常分布', 'ratio': 0.9}, {'word': 'ステーショナリー分布', 'ratio': 0.1}]",,,[]
4116,4116,stationary kernel,定常カーネル,0.8,10,"[{'word': '定常カーネル', 'ratio': 0.8}, {'word': '固定カーネル', 'ratio': 0.1}, {'word': 'ステーショナリー・カーネル', 'ratio': 0.1}]",,,[]
4117,4117,stationary policy,定常方策,0.4,10,"[{'word': '定常方策', 'ratio': 0.4}, {'word': '定常ポリシー', 'ratio': 0.3}, {'word': '定常政策', 'ratio': 0.1}, {'word': '固定政策', 'ratio': 0.1}, {'word': 'ステーショナリー・ポリシー', 'ratio': 0.1}]",,,[]
4118,4118,statistical analysis,統計分析,0.8,10,"[{'word': '統計分析', 'ratio': 0.8}, {'word': '統計解析', 'ratio': 0.2}]",,,[]
4119,4119,statistical independence,統計的独立性,1.0,10,"[{'word': '統計的独立性', 'ratio': 1.0}]",,,[]
4120,4120,statistical learning,統計的学習,0.5,10,"[{'word': '統計学習', 'ratio': 0.5}, {'word': '統計的学習', 'ratio': 0.5}]",,,[]
4121,4121,statistical learning algorithm,統計的学習アルゴリズム,0.6,10,"[{'word': '統計的学習アルゴリズム', 'ratio': 0.6}, {'word': '統計学習アルゴリズム', 'ratio': 0.4}]",,,[]
4122,4122,statistical learning theory,統計的学習理論,0.9,10,"[{'word': '統計的学習理論', 'ratio': 0.9}, {'word': '統計学的学習理論', 'ratio': 0.1}]",,,[]
4123,4123,statistical machine translation system,統計的機械翻訳システム,0.9,10,"[{'word': '統計的機械翻訳システム', 'ratio': 0.9}, {'word': '統計機械翻訳システム', 'ratio': 0.1}]",,,[]
4124,4124,statistical measure,統計的尺度,0.7,10,"[{'word': '統計的尺度', 'ratio': 0.7}, {'word': '統計的指標', 'ratio': 0.2}, {'word': '統計的測度', 'ratio': 0.1}]",,,[]
4125,4125,statistical model,統計モデル,0.8,10,"[{'word': '統計モデル', 'ratio': 0.8}, {'word': '統計モデル 統計モデル', 'ratio': 0.1}, {'word': '統計的モデル', 'ratio': 0.1}]",,,[]
4126,4126,statistical translation model,統計的翻訳モデル,0.7,10,"[{'word': '統計的翻訳モデル', 'ratio': 0.7}, {'word': '統計翻訳モデル', 'ratio': 0.3}]",,,[]
4127,4127,steepest descent,勾配降下,0.0,10,"[{'word': '最急降下法', 'ratio': 0.8}, {'word': '最急降下', 'ratio': 0.2}]",,,[]
4128,4128,steerable filter,ステアリング可能フィルタ (steerable filter),0.0,10,"[{'word': 'ステアラブルフィルタ', 'ratio': 0.2}, {'word': 'スティアブルフィルタ', 'ratio': 0.2}, {'word': 'スティアブルフィルター', 'ratio': 0.1}, {'word': 'スティアラブルフィルター', 'ratio': 0.1}, {'word': '操作可能なフィルター', 'ratio': 0.1}, {'word': 'ステアフィルタ', 'ratio': 0.1}, {'word': '指向性フィルタ', 'ratio': 0.1}, {'word': '操作可能フィルタ', 'ratio': 0.1}]",,,[]
4129,4129,stemmer,語幹切り詞,0.0,10,"[{'word': 'ステミング器', 'ratio': 0.5}, {'word': 'ステマー', 'ratio': 0.3}, {'word': 'ステミングツール', 'ratio': 0.1}, {'word': '投票', 'ratio': 0.1}]",,,[]
4130,4130,stereo algorithm,ステレオアルゴリズム,1.0,10,"[{'word': 'ステレオアルゴリズム', 'ratio': 1.0}]",,,[]
4131,4131,stereo benchmark,ステレオベンチマーク,0.9,10,"[{'word': 'ステレオベンチマーク', 'ratio': 0.9}, {'word': 'ステレオ・ベンチマーク', 'ratio': 0.1}]",,,[]
4132,4132,stereo disparity,立体視差,0.0,10,"[{'word': 'ステレオ視差', 'ratio': 0.9}, {'word': 'ステレオ格差', 'ratio': 0.1}]",,,[]
4133,4133,stereo image,ステレオ画像,0.9,10,"[{'word': 'ステレオ画像', 'ratio': 0.9}, {'word': 'ステレオイメージ', 'ratio': 0.1}]",,,[]
4134,4134,stereo matching,ステレオマッチング,0.9,10,"[{'word': 'ステレオマッチング', 'ratio': 0.9}, {'word': 'ステレオ・マッチング', 'ratio': 0.1}]",,,[]
4135,4135,stereo pair,ステレオペア,1.0,10,"[{'word': 'ステレオペア', 'ratio': 1.0}]",,,[]
4136,4136,stereo reconstruction,ステレオ再構成,0.6,10,"[{'word': 'ステレオ再構成', 'ratio': 0.6}, {'word': 'ステレオ再構築', 'ratio': 0.4}]",,,[]
4137,4137,stereo vision,ステレオビジョン,0.4444444444444444,9,"[{'word': 'ステレオビジョン', 'ratio': 0.4444444444444444}, {'word': '立体視', 'ratio': 0.2222222222222222}, {'word': 'ステレオ視覚', 'ratio': 0.2222222222222222}, {'word': 'ステレオ視', 'ratio': 0.1111111111111111}]",,,[]
4138,4138,stochastic algorithm,確率的アルゴリズム,1.0,9,"[{'word': '確率的アルゴリズム', 'ratio': 1.0}]",確率的アルゴリズム,"```
1. Candidate: 確率的アルゴリズム
2. Explanation: The term ""stochastic algorithm"" in the context of AI and optimization refers to algorithms that incorporate randomness or probabilistic elements in their process. The Japanese translation ""確率的アルゴリズム"" directly translates to ""probabilistic algorithm,"" which accurately captures the essence of stochastic processes involving randomness. In the AI domain, ""確率的"" is commonly used to describe algorithms that utilize probability, making it a semantically accurate and contextually appropriate translation for ""stochastic algorithm.""
```",['probabilistic algorithm']
4139,4139,stochastic approximation,確率的近似法,0.0,9,"[{'word': '確率的近似', 'ratio': 0.8888888888888888}, {'word': '確率近似', 'ratio': 0.1111111111111111}]",確率的近似,"```
1. Candidate: 確率的近似
2. Explanation: The term ""stochastic approximation"" in the context of AI and machine learning refers to methods that use randomness or probabilistic elements to approximate solutions, often in iterative algorithms. ""確率的近似"" translates to ""probabilistic approximation,"" which accurately captures the essence of using randomness in the approximation process. This aligns well with the AI domain-specific usage, where stochastic methods are employed to handle uncertainty and variability in data. The back translation ""probabilistic approximation"" maintains the intended meaning, making it a semantically accurate choice for the context provided.
```","['probability approximation', 'probabilistic approximation']"
4140,4140,stochastic depth,確率的深さ,0.8888888888888888,9,"[{'word': '確率的深さ', 'ratio': 0.8888888888888888}, {'word': '確率的深度', 'ratio': 0.1111111111111111}]",,,[]
4141,4141,stochastic differential equation,確率微分方程式,0.8888888888888888,9,"[{'word': '確率微分方程式', 'ratio': 0.8888888888888888}, {'word': '確率的微分方程式', 'ratio': 0.1111111111111111}]",,,[]
4142,4142,stochastic dynamic,確率ダイナミクス,0.0,9,"[{'word': '確率動力学', 'ratio': 0.3333333333333333}, {'word': '確率的ダイナミック', 'ratio': 0.2222222222222222}, {'word': '確率的動態', 'ratio': 0.1111111111111111}, {'word': ', kashikantoku no dōkō', 'ratio': 0.1111111111111111}, {'word': '確率動的', 'ratio': 0.1111111111111111}, {'word': '確率的動力学', 'ratio': 0.1111111111111111}]",,,[]
4143,4143,stochastic environment,確率的環境,0.4444444444444444,9,"[{'word': '確率的環境', 'ratio': 0.4444444444444444}, {'word': '確率環境', 'ratio': 0.4444444444444444}, {'word': ', shūchou kankyou', 'ratio': 0.1111111111111111}]",,,[]
4144,4144,stochastic game,確率ゲーム,0.6666666666666666,9,"[{'word': '確率ゲーム', 'ratio': 0.6666666666666666}, {'word': '確率的ゲーム', 'ratio': 0.2222222222222222}, {'word': ', kashikantoku gēmu', 'ratio': 0.1111111111111111}]",確率的ゲーム,"```
1. Candidate: 確率的ゲーム
2. Explanation: The term ""stochastic game"" in the context of AI and game theory refers to a type of game that involves randomness and probabilistic transitions between states. The candidate ""確率的ゲーム"" directly translates to ""stochastic game,"" capturing the essence of randomness and probability inherent in the term. This translation maintains semantic accuracy and aligns well with the domain-specific usage in AI, where ""stochastic"" is often used to describe processes involving randomness. The back translation also accurately reflects the original term, ensuring contextual fit.
```","['probability game', ', kashikantoku gēmu', 'stochastic game']"
4145,4145,stochastic gradient,確率的勾配,0.3333333333333333,9,"[{'word': '確率勾配', 'ratio': 0.5555555555555556}, {'word': '確率的勾配', 'ratio': 0.3333333333333333}, {'word': ', kashikantoku nagasa', 'ratio': 0.1111111111111111}]",,,[]
4146,4146,stochastic gradient algorithm,ストカスティックグラディエントアルゴリズム,0.0,9,"[{'word': '確率的勾配アルゴリズム', 'ratio': 0.5555555555555556}, {'word': '確率勾配アルゴリズム', 'ratio': 0.3333333333333333}, {'word': ', kashikantoku nagasa sōgō', 'ratio': 0.1111111111111111}]",,,[]
4147,4147,stochastic gradient ascent,確率的勾配上昇法,0.8,10,"[{'word': '確率的勾配上昇法', 'ratio': 0.8}, {'word': '確率的勾配上昇', 'ratio': 0.2}]",,,[]
4148,4148,stochastic gradient method,ストカスティック勾配法,0.0,10,"[{'word': '確率的勾配法', 'ratio': 0.9}, {'word': '確率勾配法', 'ratio': 0.1}]",,,[]
4149,4149,stochastic grammar,確率文法,1.0,10,"[{'word': '確率文法', 'ratio': 1.0}]",確率文法,"```
1. Candidate: 確率文法
2. Explanation: The term ""確率文法"" is the best fit for ""stochastic grammar"" in the context of AI and computational linguistics. In this domain, ""stochastic"" often refers to probabilistic models, and ""確率"" directly translates to ""probability,"" which aligns well with the concept of randomness and variability inherent in stochastic processes. The back translation as ""probability grammar"" accurately reflects the intended meaning, ensuring semantic accuracy and contextual fit within the AI domain.
```",['probability grammar']
4150,4150,stochastic matrix,確率行列,1.0,10,"[{'word': '確率行列', 'ratio': 1.0}]",,,[]
4151,4151,stochastic model,確率モデル,1.0,10,"[{'word': '確率モデル', 'ratio': 1.0}]",,,[]
4152,4152,stochastic objective,確率的目的関数,0.6,10,"[{'word': '確率的目的関数', 'ratio': 0.6}, {'word': '確率的目的', 'ratio': 0.2}, {'word': '確率目的関数', 'ratio': 0.2}]",,,[]
4153,4153,stochastic optimization,確率的最適化,0.8,10,"[{'word': '確率的最適化', 'ratio': 0.8}, {'word': '確率最適化', 'ratio': 0.2}]",,,[]
4154,4154,stochastic policy,確率的方策,0.0,10,"[{'word': '確率的ポリシー', 'ratio': 0.5}, {'word': '確率政策', 'ratio': 0.2}, {'word': '確率方策', 'ratio': 0.2}, {'word': '確率的方針', 'ratio': 0.1}]",,,[]
4155,4155,stochastic process,確率過程,1.0,10,"[{'word': '確率過程', 'ratio': 1.0}]",,,[]
4156,4156,stochastic sampling,確率的サンプリング,1.0,10,"[{'word': '確率的サンプリング', 'ratio': 1.0}]",,,[]
4157,4157,stochastic search algorithm,確率的探索アルゴリズム,0.8,10,"[{'word': '確率的探索アルゴリズム', 'ratio': 0.8}, {'word': '確率的検索アルゴリズム', 'ratio': 0.1}, {'word': 'ストコスティック検索アルゴリズム', 'ratio': 0.1}]",確率的探索アルゴリズム,"```
1. Candidate: 確率的探索アルゴリズム
2. Explanation: The term ""確率的探索アルゴリズム"" is the best fit for ""stochastic search algorithm"" in the context of AI and combinatorial optimization. ""確率的"" accurately translates to ""stochastic"" or ""probabilistic,"" capturing the essence of randomness or probability involved in the algorithm. ""探索"" means ""search,"" which aligns well with the context of searching or exploring solutions in optimization problems. ""アルゴリズム"" is the direct translation of ""algorithm."" This candidate maintains semantic accuracy and is commonly used in the AI domain, ensuring both contextual and technical appropriateness.
```","['Stochastic search algorithm', 'Stochastic search algorithm', 'probabilistic search algorithm']"
4158,4158,stochastic subgradient descent,確率的部分勾配降下法,0.0,10,"[{'word': '確率的サブグラディエント降下法', 'ratio': 0.7}, {'word': '確率的勾配下降法', 'ratio': 0.1}, {'word': '確率的勾配降下法', 'ratio': 0.1}, {'word': 'ストコスティックサブグラデント降下法', 'ratio': 0.1}]",,,[]
