,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
4466,4466,transition probability,вероятность перехода,0.9,10,"[{'word': 'вероятность перехода', 'ratio': 0.9}, {'word': 'контекстуальная векторная эмбеддинг', 'ratio': 0.1}]",вероятность перехода,"```
1. Candidate: вероятность перехода
2. Explanation: The term ""вероятность перехода"" is the best translation for ""transition probability"" in the context of AI and specifically Hidden Markov Models (HMMs). This translation accurately captures the concept of the likelihood of moving from one state to another within a model, which is a fundamental aspect of HMMs. The back translation to ""transition probability"" confirms its semantic accuracy and contextual fit, as it directly corresponds to the original English term without introducing ambiguity. The other candidate, ""контекстуальная векторная эмбеддинг,"" is unrelated to the concept of transition probabilities and pertains to a different area of AI, namely embeddings, making it unsuitable in this context.
```","['transition probability', 'contextual vector embedding']"
4467,4467,transition probability model,модель вероятности перехода,0.4,10,"[{'word': 'модель вероятности перехода', 'ratio': 0.4}, {'word': 'модель вероятностей переходов', 'ratio': 0.4}, {'word': 'контекстуализированный', 'ratio': 0.1}, {'word': 'модель вероятностей перехода', 'ratio': 0.1}]",,,[]
4468,4468,transition system,система переходов,0.8,10,"[{'word': 'система переходов', 'ratio': 0.8}, {'word': 'контекстуализированное эмбеддинг', 'ratio': 0.1}, {'word': 'переходная система', 'ratio': 0.1}]",,,[]
4469,4469,transition-based dependency parsing,парсинг зависимостей на основе перехода,0.0,10,"[{'word': 'парсинг зависимостей на основе переходов', 'ratio': 0.3}, {'word': 'основанное на переходах разбор зависимостей', 'ratio': 0.2}, {'word': 'основанный на переходах парсинг зависимостей', 'ratio': 0.1}, {'word': 'построение зависимостей на основе переходов', 'ratio': 0.1}, {'word': 'основанный на переходах синтаксический анализ', 'ratio': 0.1}, {'word': 'основанный на переходах синтаксический разбор', 'ratio': 0.1}, {'word': 'основанное на переходах синтаксическое разбор', 'ratio': 0.1}]",,,[]
4470,4470,transition-based model,модель на основе переходов,0.7,10,"[{'word': 'модель на основе переходов', 'ratio': 0.7}, {'word': 'модель, основанная на переходах', 'ratio': 0.2}, {'word': 'основанная на переходах модель', 'ratio': 0.1}]",,,[]
4471,4471,transition-based parser,парсер на основе переходов,0.7,10,"[{'word': 'парсер на основе переходов', 'ratio': 0.7}, {'word': 'анализатор, основанный на переходах', 'ratio': 0.1}, {'word': 'основанный на переходах парсер', 'ratio': 0.1}, {'word': 'парсер, основанный на переходах', 'ratio': 0.1}]",,,[]
4472,4472,transition-based parsing,Синтаксический анализ на основе переходов,0.0,10,"[{'word': 'парсинг на основе переходов', 'ratio': 0.4}, {'word': 'разбор на основе переходов', 'ratio': 0.2}, {'word': 'построение зависимостей на основе переходов', 'ratio': 0.1}, {'word': 'переходный синтаксический анализ', 'ratio': 0.1}, {'word': 'основанный на переходах разбор', 'ratio': 0.1}, {'word': 'разбор, основанный на переходах', 'ratio': 0.1}]",,,[]
4473,4473,transitive closure,транзитивное замыкание,1.0,10,"[{'word': 'транзитивное замыкание', 'ratio': 1.0}]",,,[]
4474,4474,transitive relation,"""переходное отношение""",0.0,10,"[{'word': 'транзитивное отношение', 'ratio': 1.0}]",,,[]
4475,4475,translation invariance,трансляционная инвариантность,0.0,10,"[{'word': 'инвариантность к переводу', 'ratio': 0.4}, {'word': 'инвариантность перевода', 'ratio': 0.4}, {'word': 'инвариантность к трансляции', 'ratio': 0.1}, {'word': 'инвариантность по переводу', 'ratio': 0.1}]",,,[]
4476,4476,translation model,модель перевода,1.0,10,"[{'word': 'модель перевода', 'ratio': 1.0}]",,,[]
4477,4477,translation system,система машинного перевода,0.0,10,"[{'word': 'система перевода', 'ratio': 1.0}]",,,[]
4478,4478,translation vector,вектор смещения,0.2,10,"[{'word': 'вектор переноса', 'ratio': 0.3}, {'word': 'вектор перевода', 'ratio': 0.3}, {'word': 'вектор смещения', 'ratio': 0.2}, {'word': 'вектор перемещения', 'ratio': 0.1}, {'word': 'вектор трансляции', 'ratio': 0.1}]",,,[]
4479,4479,transliteration,транслитерация,1.0,10,"[{'word': 'транслитерация', 'ratio': 1.0}]",транслитерация,"```
1. Candidate: ""транслитерация""
2. Explanation: The term ""транслитерация"" is the direct and most commonly used translation of ""transliteration"" in Russian. It accurately conveys the process of converting text from one script to another while preserving phonetic characteristics, which is crucial in AI tasks like character-level transduction. The back translation to ""transliteration"" confirms its semantic accuracy and contextual fit within the AI domain, where precise terminology is essential for tasks such as grapheme-to-phoneme conversion and information retrieval.
```",['transliteration']
4480,4480,transpose,транспонирование,1.0,10,"[{'word': 'транспонирование', 'ratio': 1.0}]",,,[]
4481,4481,transposition table,таблица транспозиции,0.0,10,"[{'word': 'таблица транспозиций', 'ratio': 0.6}, {'word': 'таблица транспонирования', 'ratio': 0.4}]",,,[]
4482,4482,tree data structure,древовидная структура данных,0.4,10,"[{'word': 'древовидная структура данных', 'ratio': 0.4}, {'word': 'структура данных в виде дерева', 'ratio': 0.1}, {'word': 'деревовидная структура данных', 'ratio': 0.1}, {'word': 'деревянная структура данных', 'ratio': 0.1}, {'word': 'Деревообразная структура данных', 'ratio': 0.1}, {'word': 'Деревовидная структура данных', 'ratio': 0.1}, {'word': 'структура данных дерево', 'ratio': 0.1}]",,,[]
