,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3806,3806,rotation matrix,مصفوفة الدوران,0.8888888888888888,9,"[{'word': 'مصفوفة الدوران', 'ratio': 0.8888888888888888}, {'word': 'مصفوفة التدوير', 'ratio': 0.1111111111111111}]",مصفوفة الدوران,"```
1. Candidate: ""مصفوفة الدوران""
2. Explanation: ""مصفوفة الدوران"" is the best fit for translating ""rotation matrix"" in the context of AI and mathematics. This term is widely used in mathematical and engineering contexts to describe matrices that perform rotations in space. The back translation ""Rotation matrix"" accurately reflects the original English term, ensuring semantic accuracy. In contrast, ""مصفوفة التدوير"" could imply a more general or mechanical sense of rotation, which might not be as precise in the mathematical context of AI where specific transformations are described by rotation matrices.
```","['Rotation matrix', 'Rotation matrix']"
3807,3807,row vector,متجه الصف,0.6666666666666666,9,"[{'word': 'متجه الصف', 'ratio': 0.6666666666666666}, {'word': 'متجه صف', 'ratio': 0.1111111111111111}, {'word': 'متجه صفّي', 'ratio': 0.1111111111111111}, {'word': 'متجه صفِّي', 'ratio': 0.1111111111111111}]",متجه صف,"```
1. Candidate: ""متجه صف""

2. Explanation: The term ""متجه صف"" is the best translation for ""row vector"" in the context of AI and mathematics. It accurately captures the concept of a vector that is arranged in a single row, which is essential for understanding matrix operations and transformations in AI. The back translation ""Row vector"" confirms its semantic accuracy and contextual fit, ensuring that it aligns with the domain-specific usage without introducing ambiguity or incorrect interpretations.
```","['Descriptive vector', 'Descriptive vector', 'Row vector', 'Row vector', 'Class vector']"
3808,3808,rule body,جسم القاعدة,1.0,9,"[{'word': 'جسم القاعدة', 'ratio': 1.0}]",جسم القاعدة,"```
1. Candidate: ""جسم القاعدة""
2. Explanation: ""جسم القاعدة"" translates to ""Base body,"" which aligns more closely with the concept of a ""rule body"" in AI and programming contexts. The term ""جسم"" (body) is commonly used in technical and programming contexts to refer to the main part or structure of a rule or function, making it semantically accurate. In contrast, ""هيئة القاعدة"" translates to ""Al-Qaeda Authority,"" which is not contextually appropriate and introduces ambiguity unrelated to the AI domain.
```","['Al-Qaeda Authority', 'Base body']"
3809,3809,runtime complexity,التعقيد الزمني للتشغيل,0.0,9,"[{'word': 'تعقيد وقت التشغيل', 'ratio': 1.0}]",تعقيد وقت التشغيل,"```
1. Candidate: ""تعقيد وقت التشغيل""
2. Explanation: The translation ""تعقيد وقت التشغيل"" accurately captures the meaning of ""runtime complexity"" in the context of AI and computational theory. The term ""تعقيد"" translates to ""complexity,"" and ""وقت التشغيل"" translates to ""runtime,"" which together convey the concept of the computational resources required during the execution of an algorithm. This translation maintains semantic accuracy and aligns well with the domain-specific usage, as it reflects the focus on the time aspect of algorithm performance, which is crucial in AI and machine learning contexts. The back translation to ""Runtime complexity"" confirms its contextual fit and accuracy.
```",['Runtime complexity']
3810,3810,saddle-point problem,مشكلة النقطة السرجية,0.0,9,"[{'word': 'مشكلة نقطة السرج', 'ratio': 0.7777777777777778}, {'word': 'مشكلة نقطة التحدب', 'ratio': 0.1111111111111111}, {'word': 'مشكلة النقطة المحورية', 'ratio': 0.1111111111111111}]",مشكلة نقطة السرج,"```
1. Candidate: ""مشكلة نقطة السرج""
2. Explanation: The term ""saddle-point problem"" in the context of optimization and AI refers to a specific type of problem where the solution is characterized by a point that is a minimum in one dimension and a maximum in another, resembling a saddle. The translation ""مشكلة نقطة السرج"" directly translates back to ""saddle point problem,"" maintaining the semantic accuracy and contextual fit within the AI domain. This term is widely recognized in mathematical optimization and accurately reflects the concept described in the provided context, unlike the other candidates which either misinterpret the term or do not capture the specific mathematical meaning.
```","['Convex point problem', 'Saddle point problem', 'Pivot point problem']"
3811,3811,saliency,البروز,0.3333333333333333,9,"[{'word': 'البروز', 'ratio': 0.3333333333333333}, {'word': 'الأهمية', 'ratio': 0.2222222222222222}, {'word': 'بارز', 'ratio': 0.1111111111111111}, {'word': 'البارز', 'ratio': 0.1111111111111111}, {'word': 'بروز', 'ratio': 0.1111111111111111}, {'word': 'التميز', 'ratio': 0.1111111111111111}]",,,[]
3812,3812,saliency map,خريطة الأهمية,0.2222222222222222,9,"[{'word': 'خريطة البروز', 'ratio': 0.6666666666666666}, {'word': 'خريطة الأهمية', 'ratio': 0.2222222222222222}, {'word': 'خريطة التميز', 'ratio': 0.1111111111111111}]",خريطة الأهمية,"```
1. Candidate: خريطة الأهمية
2. Explanation: The term ""saliency map"" in the context of AI and machine learning refers to a visualization technique that highlights the most important parts of the input data that influence the model's predictions. The candidate ""خريطة الأهمية"" translates to ""importance map,"" which accurately captures the essence of highlighting significant or important features in the data. This aligns well with the AI domain-specific usage, where the focus is on identifying and visualizing the importance of different input features. The back translation as ""importance map"" also maintains the intended meaning, ensuring semantic accuracy and contextual fit.
```","['Salience map', 'Importance map', 'Excellence map']"
3813,3813,sample complexity,تعقيد العينة,0.9,10,"[{'word': 'تعقيد العينة', 'ratio': 0.9}, {'word': 'نموذج شرطي', 'ratio': 0.1}]",تعقيد العينة,"```
1. Candidate: تعقيد العينة
2. Explanation: The term ""sample complexity"" in the context of AI and machine learning refers to the amount of data needed to effectively train a model. The translation ""تعقيد العينة"" directly translates back to ""sample complexity,"" maintaining the original meaning and context. The other candidate, ""نموذج شرطي,"" translates to ""conditional model,"" which does not accurately capture the concept of ""sample complexity"" and is unrelated to the context of data requirements in model training. Therefore, ""تعقيد العينة"" is the best fit for the AI domain-specific usage.
```","['Conditional model', 'Sample complexity']"
3814,3814,sample complexity bound,"""حد تعقيد العينة""",0.0,10,"[{'word': 'حد تعقيد العينة', 'ratio': 0.8}, {'word': 'تعقيد العينة', 'ratio': 0.1}, {'word': 'احتمال شرطي', 'ratio': 0.1}]",حد تعقيد العينة,"```
1. Candidate: ""حد تعقيد العينة""
2. Explanation: The term ""حد تعقيد العينة"" translates back to ""sample complexity limit,"" which closely aligns with the original English term ""sample complexity bound."" In the context of AI, ""sample complexity"" refers to the number of samples needed to learn a model to a certain level of accuracy, and ""bound"" refers to the theoretical limit or constraint on this complexity. The term ""حد"" (limit or bound) accurately captures the notion of a theoretical constraint, making it the most semantically accurate and contextually appropriate translation for the AI domain.
```","['Sample complexity limit', 'Conditional probability', 'Sample complexity', 'Complexity of sample binding']"
3815,3815,sample covariance matrix,مصفوفة التغاير العينية,0.1,10,"[{'word': 'مصفوفة التباين العيني', 'ratio': 0.3}, {'word': 'مصفوفة التباين للعينة', 'ratio': 0.2}, {'word': 'مصفوفة تغاير العينة', 'ratio': 0.1}, {'word': 'تعقيد العينة', 'ratio': 0.1}, {'word': 'مصفوفة التباين العينية', 'ratio': 0.1}, {'word': 'مصفوفة التغاير العينية', 'ratio': 0.1}, {'word': 'توزيع الاحتمال الشرطي', 'ratio': 0.1}]",,,[]
3816,3816,sample efficiency,كفاءة العينة,0.8,10,"[{'word': 'كفاءة العينة', 'ratio': 0.8}, {'word': 'تعقيد العينة', 'ratio': 0.1}, {'word': 'أخذ عينات شرطي', 'ratio': 0.1}]",كفاءة العينة,"```
1. Candidate: ""كفاءة العينة""
2. Explanation: The term ""sample efficiency"" in the context of AI and machine learning refers to how effectively a model can learn from a limited amount of data. The candidate ""كفاءة العينة"" directly translates back to ""sample efficiency,"" maintaining the original meaning and context. This translation accurately captures the concept of efficiency in utilizing data samples, which is crucial in evaluating model performance and data utilization in AI. The other candidates, ""تعقيد العينة"" (Sample complexity) and ""أخذ عينات شرطي"" (Conditional sampling), do not convey the same meaning and are not contextually appropriate for the given AI domain-specific usage.
```","['Sample complexity', 'Conditional sampling', 'Sample efficiency']"
