,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3510,3510,precision-recall curve,Courbe précision-rappel,0.0,10,"[{'word': 'courbe de précision-rappel', 'ratio': 1.0}]",courbe de précision-rappel,{},[]
3511,3511,precision-recall graph,courbe précision-rappel,0.0,10,"[{'word': 'graphique de précision-rappel', 'ratio': 0.5}, {'word': 'graphique précision-rappel', 'ratio': 0.5}]",graphique de précision-rappel,{},[]
3512,3512,precondition,précondition,1.0,10,"[{'word': 'précondition', 'ratio': 1.0}]",précondition,{},[]
3513,3513,preconditioner,préconditionneur,1.0,10,"[{'word': 'préconditionneur', 'ratio': 1.0}]",préconditionneur,{},[]
3514,3514,predicate,prédicat,1.0,20,"[{'word': 'prédicat', 'ratio': 1.0}]",prédicat,{},[]
3515,3515,predicate logic,logique des prédicats,1.0,10,"[{'word': 'logique des prédicats', 'ratio': 1.0}]",logique des prédicats,{},[]
3516,3516,predicate symbol,symbole de prédicat,1.0,10,"[{'word': 'symbole de prédicat', 'ratio': 1.0}]",symbole de prédicat,{},[]
3517,3517,predicate-argument relation,relation prédicat-argument,1.0,10,"[{'word': 'relation prédicat-argument', 'ratio': 1.0}]",relation prédicat-argument,{},[]
3518,3518,predicate-argument structure,structure prédicat-argument,1.0,10,"[{'word': 'structure prédicat-argument', 'ratio': 1.0}]",structure prédicat-argument,{},[]
3519,3519,prediction,prédiction,0.5,20,"[{'word': 'prédiction', 'ratio': 1.0}]",prédiction,{},[]
3520,3520,prediction accuracy,précision de la prédiction,0.3,10,"[{'word': 'précision de prédiction', 'ratio': 0.7}, {'word': 'précision de la prédiction', 'ratio': 0.3}]",précision de prédiction,{},[]
3521,3521,prediction entropy,entropie de prédiction,1.0,10,"[{'word': 'entropie de prédiction', 'ratio': 1.0}]",entropie de prédiction,{},[]
3522,3522,prediction error,erreur de prédiction,1.0,10,"[{'word': 'erreur de prédiction', 'ratio': 1.0}]",erreur de prédiction,{},[]
3523,3523,prediction head,tête de prédiction,1.0,10,"[{'word': 'tête de prédiction', 'ratio': 1.0}]",tête de prédiction,{},[]
3524,3524,prediction invariance,invariance des prédictions,0.0,10,"[{'word': 'invariance de prédiction', 'ratio': 0.9}, {'word': 'invariance de la prédiction', 'ratio': 0.1}]",invariance de prédiction,{},[]
3525,3525,prediction model,modèle prédictif,0.0,10,"[{'word': 'modèle de prédiction', 'ratio': 1.0}]",modèle de prédiction,{},[]
3526,3526,prediction network,réseau de prédiction,1.0,10,"[{'word': 'réseau de prédiction', 'ratio': 1.0}]",réseau de prédiction,{},[]
3527,3527,prediction variance,variance de prédiction,0.9,10,"[{'word': 'variance de prédiction', 'ratio': 0.9}, {'word': 'variance de la prédiction', 'ratio': 0.1}]",variance de prédiction,{},[]
3528,3528,predictive coding,codage prédictif,1.0,10,"[{'word': 'codage prédictif', 'ratio': 1.0}]",codage prédictif,{},[]
3529,3529,predictive distribution,distribution prédictive,1.0,10,"[{'word': 'distribution prédictive', 'ratio': 1.0}]",distribution prédictive,{},[]
3530,3530,predictive likelihood,probabilité prédictive,0.0,10,"[{'word': 'vraisemblance prédictive', 'ratio': 1.0}]",vraisemblance prédictive,{},[]
3531,3531,predictive model,modèle prédictif,1.0,10,"[{'word': 'modèle prédictif', 'ratio': 1.0}]",modèle prédictif,{},[]
3532,3532,predictive performance,performance prédictive,1.0,10,"[{'word': 'performance prédictive', 'ratio': 1.0}]",performance prédictive,{},[]
3533,3533,predictor,prédicteur,1.0,10,"[{'word': 'prédicteur', 'ratio': 1.0}]",prédicteur,{},[]
3534,3534,prefix,préfixe,1.0,10,"[{'word': 'préfixe', 'ratio': 1.0}]",préfixe,{},[]
3535,3535,prefix sum,somme partielle,0.0,10,"[{'word': 'somme préfixe', 'ratio': 0.6}, {'word': 'somme de préfixe', 'ratio': 0.3}, {'word': 'somme de préfixes', 'ratio': 0.1}]",somme préfixe,{},[]
3536,3536,prefix tree,arbre de préfixes,0.6,10,"[{'word': 'arbre de préfixes', 'ratio': 0.6}, {'word': 'arbre préfixe', 'ratio': 0.3}, {'word': 'arbre de préfixe', 'ratio': 0.1}]",arbre de préfixes,{},[]
3537,3537,preimage,préimage,1.0,10,"[{'word': 'préimage', 'ratio': 1.0}]",préimage,{},[]
3538,3538,prepositional phrase,groupe prépositionnel,0.3,10,"[{'word': 'phrase prépositionnelle', 'ratio': 0.6}, {'word': 'groupe prépositionnel', 'ratio': 0.3}, {'word': 'syntagme prépositionnel', 'ratio': 0.1}]",phrase prépositionnelle,{},[]
3539,3539,preprocessing phase,phase de prétraitement,1.0,10,"[{'word': 'phase de prétraitement', 'ratio': 1.0}]",phase de prétraitement,{},[]
3540,3540,presence penalty,pénalité de présence,1.0,10,"[{'word': 'pénalité de présence', 'ratio': 1.0}]",pénalité de présence,{},[]
3541,3541,pretrained multilingual model,modèle multilingue pré-entraîné,0.3,10,"[{'word': 'modèle multilingue préentraîné', 'ratio': 0.7}, {'word': 'modèle multilingue pré-entraîné', 'ratio': 0.3}]",modèle multilingue préentraîné,{},[]
3542,3542,primal objective function,fonction objectif primale,0.0,10,"[{'word': 'fonction objectif primaire', 'ratio': 0.2}, {'word': 'fonction objective primale', 'ratio': 0.2}, {'word': 'fonction objective primal', 'ratio': 0.2}, {'word': 'fonction objective primitive', 'ratio': 0.2}, {'word': 'fonction objective primaire', 'ratio': 0.1}, {'word': 'fonction objectif primal', 'ratio': 0.1}]",fonction objective primale,"```
1. Candidate: fonction objective primale

2. Explanation: The term ""primal objective function"" in the context of AI and optimization refers to the primary function being optimized in a primal form, often in contrast to a dual form. The candidate ""fonction objective primale"" accurately captures this meaning, as ""primale"" is the correct French adjective for ""primal"" in mathematical and optimization contexts. This translation maintains the technical specificity required in AI terminology, ensuring semantic accuracy and contextual fit. The back translation also returns ""primal objective function,"" confirming its precision and appropriateness for the domain.
```","['primitive objective function', 'primal objective function', 'primary objective function', 'primary objective function', 'primal objective function', 'primal objective function', 'primary objective function']"
3543,3543,primal optimization,optimisation primale,0.0,10,"[{'word': 'optimisation primaire', 'ratio': 0.4}, {'word': 'optimisation primitive', 'ratio': 0.4}, {'word': 'optimisation primal', 'ratio': 0.2}]",optimisation primal,"```
1. Candidate: ""optimisation primal""
2. Explanation: ""Optimisation primal"" is the best fit because it retains the technical specificity of the term ""primal optimization"" used in the AI and optimization domains. The term ""primal"" is often used in contrast to ""dual"" in optimization problems, and maintaining this terminology is crucial for accurately conveying the concept. The other candidates, ""optimisation primaire"" and ""optimisation primitive,"" suggest a more general or different meaning, which could lead to confusion in a technical context where the distinction between primal and dual is significant.
```","['primary optimization', 'primitive optimization', 'primal optimization']"
3544,3544,primal problem,problème primal,0.9,10,"[{'word': 'problème primal', 'ratio': 0.9}, {'word': 'problème primitif', 'ratio': 0.1}]",problème primal,{},[]
3545,3545,primal variable,variable primale,0.7,10,"[{'word': 'variable primale', 'ratio': 0.7}, {'word': 'variable primaire', 'ratio': 0.3}]",variable primale,{},[]
3546,3546,primal-dual algorithm,algorithme primal-dual,1.0,10,"[{'word': 'algorithme primal-dual', 'ratio': 1.0}]",algorithme primal-dual,{},[]
3547,3547,primal-dual method,méthode primale-duale,0.0,10,"[{'word': 'méthode primal-dual', 'ratio': 0.9}, {'word': 'méthode primal-duale', 'ratio': 0.1}]",méthode primal-dual,{},[]
3548,3548,primitive,primitives,0.0,10,"[{'word': 'primitive', 'ratio': 1.0}]",primitive,{},[]
3549,3549,principal component,composante principale,0.8,10,"[{'word': 'composante principale', 'ratio': 0.8}, {'word': 'composante principal', 'ratio': 0.1}, {'word': 'composant principal', 'ratio': 0.1}]",composante principale,{},[]
3550,3550,prior distribution,distribution a priori,0.9,10,"[{'word': 'distribution a priori', 'ratio': 0.9}, {'word': 'Distribution a priori', 'ratio': 0.1}]",distribution a priori,{},[]
3551,3551,prior hyperparameter,hyperparamètre a priori,0.8,10,"[{'word': 'hyperparamètre a priori', 'ratio': 0.8}, {'word': 'connaissance a priori', 'ratio': 0.1}, {'word': 'Hyperparamètre a priori', 'ratio': 0.1}]",hyperparamètre a priori,{},[]
3552,3552,prior knowledge,connaissance préalable,0.0,10,"[{'word': 'connaissance a priori', 'ratio': 0.8}, {'word': 'moyenne a priori', 'ratio': 0.1}, {'word': 'Connaissance a priori', 'ratio': 0.1}]",connaissance a priori,{},[]
3553,3553,prior mean,moyenne a priori,0.9,10,"[{'word': 'moyenne a priori', 'ratio': 0.9}, {'word': 'Moyenne a priori', 'ratio': 0.1}]",moyenne a priori,{},[]
3554,3554,prior probability,probabilité a priori,0.9,10,"[{'word': 'probabilité a priori', 'ratio': 0.9}, {'word': 'Probabilité a priori', 'ratio': 0.1}]",probabilité a priori,{},[]
3555,3555,prior probability distribution,distribution de probabilité a priori,1.0,10,"[{'word': 'distribution de probabilité a priori', 'ratio': 1.0}]",distribution de probabilité a priori,{},[]
3556,3556,prior variance,variance a priori,1.0,10,"[{'word': 'variance a priori', 'ratio': 1.0}]",variance a priori,{},[]
3557,3557,priority queue,file de priorité,0.9,10,"[{'word': 'file de priorité', 'ratio': 0.9}, {'word': ""file d'attente prioritaire"", 'ratio': 0.1}]",file de priorité,{},[]
3558,3558,privacy budget,budget de confidentialité,1.0,10,"[{'word': 'budget de confidentialité', 'ratio': 1.0}]",budget de confidentialité,{},[]
3559,3559,privacy-preserving data mining,exploration de données préservant la confidentialité,0.0,10,"[{'word': 'fouille de données préservant la vie privée', 'ratio': 0.3}, {'word': 'extraction de données préservant la vie privée', 'ratio': 0.2}, {'word': 'exploration de données préservant la vie privée', 'ratio': 0.2}, {'word': 'fouille de données préservant la confidentialité', 'ratio': 0.2}, {'word': 'exploitation de données préservant la confidentialité', 'ratio': 0.1}]",fouille de données préservant la confidentialité,"```
1. Candidate: ""fouille de données préservant la confidentialité""
2. Explanation: The term ""fouille de données"" is widely used in the French language to refer to ""data mining,"" which aligns well with the AI domain. The phrase ""préservant la confidentialité"" accurately captures the concept of ""privacy-preserving,"" focusing on confidentiality, which is a critical aspect in the context of data mining and cryptography. This candidate maintains semantic accuracy and contextual fit, as evidenced by the back translation, which remains consistent with the original English term ""privacy-preserving data mining.""
```","['privacy-preserving data mining', 'privacy-preserving data mining', 'privacy-preserving data extraction', 'privacy-preserving data mining', 'exploitation of privacy-preserving data', 'privacy-preserving data mining']"
3560,3560,probabilistic context-free grammar,grammaire hors-contexte probabiliste,0.0,10,"[{'word': 'grammaire contextuelle probabiliste', 'ratio': 0.9}, {'word': 'grammaire stochastique sans contexte', 'ratio': 0.1}]",grammaire contextuelle probabiliste,{},[]
3561,3561,probabilistic distribution,distribution probabiliste,1.0,10,"[{'word': 'distribution probabiliste', 'ratio': 1.0}]",distribution probabiliste,{},[]
3562,3562,probabilistic formulation,formulation probabiliste,1.0,10,"[{'word': 'formulation probabiliste', 'ratio': 1.0}]",formulation probabiliste,{},[]
3563,3563,probabilistic framework,cadre probabiliste,1.0,10,"[{'word': 'cadre probabiliste', 'ratio': 1.0}]",cadre probabiliste,{},[]
3564,3564,probabilistic generative model,modèle génératif probabiliste,1.0,10,"[{'word': 'modèle génératif probabiliste', 'ratio': 1.0}]",modèle génératif probabiliste,{},[]
3565,3565,probabilistic graphical model,modèle graphique probabiliste,1.0,10,"[{'word': 'modèle graphique probabiliste', 'ratio': 1.0}]",modèle graphique probabiliste,{},[]
3566,3566,probabilistic inference,inférence probabiliste,1.0,10,"[{'word': 'inférence probabiliste', 'ratio': 1.0}]",inférence probabiliste,{},[]
3567,3567,probabilistic logic,logique probabiliste,1.0,10,"[{'word': 'logique probabiliste', 'ratio': 1.0}]",logique probabiliste,{},[]
3568,3568,probabilistic method,méthode probabiliste,1.0,10,"[{'word': 'méthode probabiliste', 'ratio': 1.0}]",méthode probabiliste,{},[]
3569,3569,probabilistic model,modèle probabiliste,1.0,10,"[{'word': 'modèle probabiliste', 'ratio': 1.0}]",modèle probabiliste,{},[]
3570,3570,probabilistic relational model,modèle relationnel probabiliste,1.0,10,"[{'word': 'modèle relationnel probabiliste', 'ratio': 1.0}]",modèle relationnel probabiliste,{},[]
3571,3571,probabilistic representation,représentation probabiliste,1.0,10,"[{'word': 'représentation probabiliste', 'ratio': 1.0}]",représentation probabiliste,{},[]
3572,3572,probabilistic semantic,sémantique probabiliste,1.0,10,"[{'word': 'sémantique probabiliste', 'ratio': 1.0}]",sémantique probabiliste,{},[]
3573,3573,probabilistic topic modeling,modélisation thématique probabiliste,0.6,10,"[{'word': 'modélisation thématique probabiliste', 'ratio': 0.6}, {'word': 'modélisation de sujets probabiliste', 'ratio': 0.3}, {'word': 'modélisation probabiliste des sujets', 'ratio': 0.1}]",modélisation thématique probabiliste,{},[]
3574,3574,probabilistic tree,arbre probabiliste,1.0,10,"[{'word': 'arbre probabiliste', 'ratio': 1.0}]",arbre probabiliste,{},[]
3575,3575,probability density,densité de probabilité,1.0,10,"[{'word': 'densité de probabilité', 'ratio': 1.0}]",densité de probabilité,{},[]
3576,3576,probability density function,fonction de densité de probabilité,1.0,10,"[{'word': 'fonction de densité de probabilité', 'ratio': 1.0}]",fonction de densité de probabilité,{},[]
3577,3577,probability distribution,distribution de probabilité,1.0,10,"[{'word': 'distribution de probabilité', 'ratio': 1.0}]",distribution de probabilité,{},[]
3578,3578,probability flow,flux de probabilité,0.9,10,"[{'word': 'flux de probabilité', 'ratio': 0.9}, {'word': 'distribution de probabilité', 'ratio': 0.1}]",flux de probabilité,{},[]
3579,3579,probability map,carte de probabilité,1.0,10,"[{'word': 'carte de probabilité', 'ratio': 1.0}]",carte de probabilité,{},[]
3580,3580,probability mass,masse de probabilité,1.0,10,"[{'word': 'masse de probabilité', 'ratio': 1.0}]",masse de probabilité,{},[]
3581,3581,probability mass function,fonction de masse de probabilité,1.0,10,"[{'word': 'fonction de masse de probabilité', 'ratio': 1.0}]",fonction de masse de probabilité,{},[]
3582,3582,probability matrix,matrice de probabilité,1.0,10,"[{'word': 'matrice de probabilité', 'ratio': 1.0}]",matrice de probabilité,{},[]
3583,3583,probability measure,mesure de probabilité,1.0,10,"[{'word': 'mesure de probabilité', 'ratio': 1.0}]",mesure de probabilité,{},[]
3584,3584,probability model,modèle de probabilité,1.0,10,"[{'word': 'modèle de probabilité', 'ratio': 1.0}]",modèle de probabilité,{},[]
3585,3585,probability multiset,multiensemble de probabilités,0.4,10,"[{'word': 'multiensemble de probabilités', 'ratio': 0.4}, {'word': 'multiset de probabilité', 'ratio': 0.3}, {'word': 'multiensembles de probabilité', 'ratio': 0.1}, {'word': 'multiset de probabilités', 'ratio': 0.1}, {'word': 'multiensembles de probabilités', 'ratio': 0.1}]",multiensemble de probabilités,"```
1. Candidate: ""multiensemble de probabilités""
2. Explanation: The term ""multiensemble de probabilités"" is the best fit because it accurately captures the concept of a ""probability multiset"" in the context of AI and mathematical terminology. The use of ""multiensemble"" aligns with the notion of a multiset, which allows for multiple occurrences of the same element, and ""probabilités"" correctly reflects the plural nature of probabilities involved. This translation maintains semantic accuracy and ensures that the concept is understood in the same way in both languages, which is crucial for domain-specific usage in AI.
```","['multiset of probabilities', 'probability multisets', 'multiset of probabilities', 'multiset of probabilities', 'multiset of probability', 'probability multiset']"
