,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3979,3979,shift invariant,invariant par translation,0.6,10,"[{'word': 'invariant par translation', 'ratio': 0.6}, {'word': 'invariant par décalage', 'ratio': 0.4}]",,,[]
3980,3980,shift reduce parser,analyseur à décalage-réduction,0.0,10,"[{'word': 'analyseur à réduction de décalage', 'ratio': 0.5}, {'word': 'analyseur par réduction de déplacement', 'ratio': 0.1}, {'word': 'analyseur à réduction par décalage', 'ratio': 0.1}, {'word': 'analyseur par réduction de décalage', 'ratio': 0.1}, {'word': 'analyseur par réduction de translation', 'ratio': 0.1}, {'word': 'analyseur shift-reduce', 'ratio': 0.1}]",,,[]
3981,3981,shortest path,chemin le plus court,1.0,10,"[{'word': 'chemin le plus court', 'ratio': 1.0}]",,,[]
3982,3982,shortest path algorithm,algorithme du plus court chemin,0.8,10,"[{'word': 'algorithme du plus court chemin', 'ratio': 0.8}, {'word': 'algorithme du chemin le plus court', 'ratio': 0.2}]",,,[]
3983,3983,shortest path kernel,noyau de chemin le plus court,0.1,10,"[{'word': 'noyau du plus court chemin', 'ratio': 0.8}, {'word': 'noyau de chemin le plus court', 'ratio': 0.1}, {'word': 'noyau du chemin le plus court', 'ratio': 0.1}]",,,[]
3984,3984,shortest path length,longueur du plus court chemin,0.8,10,"[{'word': 'longueur du plus court chemin', 'ratio': 0.8}, {'word': 'longueur du chemin le plus court', 'ratio': 0.2}]",,,[]
3985,3985,sibling model,modèle frère ou sœur,0.0,10,"[{'word': 'modèle frère', 'ratio': 0.3}, {'word': 'modèle de frères et sœurs', 'ratio': 0.2}, {'word': 'modèle fraternel', 'ratio': 0.2}, {'word': 'modèle de sibling', 'ratio': 0.1}, {'word': 'modèle de fratrie', 'ratio': 0.1}, {'word': 'modèle de frères', 'ratio': 0.1}]",,,[]
3986,3986,sigmoid activation,fonction d'activation sigmoïde,0.0,10,"[{'word': 'activation sigmoïde', 'ratio': 1.0}]",,,[]
3987,3987,sigmoid activation function,fonction d'activation sigmoïde,0.9,10,"[{'word': ""fonction d'activation sigmoïde"", 'ratio': 0.9}, {'word': ""onction d'activation sigmoïde"", 'ratio': 0.1}]",,,[]
3988,3988,signal-to-noise ratio,rapport signal sur bruit,0.2,10,"[{'word': 'rapport signal-sur-bruit', 'ratio': 0.5}, {'word': 'rapport signal-bruit', 'ratio': 0.3}, {'word': 'rapport signal sur bruit', 'ratio': 0.2}]",,,[]
3989,3989,sim,sim,1.0,10,"[{'word': 'sim', 'ratio': 1.0}]",,,[]
3990,3990,similarity function,fonction de similarité,1.0,10,"[{'word': 'fonction de similarité', 'ratio': 1.0}]",,,[]
3991,3991,similarity graph,graphe de similarité,0.9,10,"[{'word': 'graphe de similarité', 'ratio': 0.9}, {'word': 'graph de similarité', 'ratio': 0.1}]",,,[]
3992,3992,similarity matrix,matrice de similarité,1.0,10,"[{'word': 'matrice de similarité', 'ratio': 1.0}]",,,[]
3993,3993,similarity measure,mesure de similarité,1.0,10,"[{'word': 'mesure de similarité', 'ratio': 1.0}]",,,[]
3994,3994,similarity metric,métrique de similarité,1.0,10,"[{'word': 'métrique de similarité', 'ratio': 1.0}]",,,[]
3995,3995,similarity score,score de similarité,1.0,10,"[{'word': 'score de similarité', 'ratio': 1.0}]",,,[]
3996,3996,similarity search,recherche de similarité,1.0,10,"[{'word': 'recherche de similarité', 'ratio': 1.0}]",,,[]
3997,3997,simplicial complex,complexe simplicial,1.0,10,"[{'word': 'complexe simplicial', 'ratio': 1.0}]",,,[]
3998,3998,simulated annealing,recuit simulé,1.0,10,"[{'word': 'recuit simulé', 'ratio': 1.0}]",,,[]
3999,3999,single task learning,apprentissage à tâche unique,0.4,10,"[{'word': 'apprentissage à tâche unique', 'ratio': 0.4}, {'word': 'apprentissage par tâche unique', 'ratio': 0.4}, {'word': 'apprentissage mono-tâche', 'ratio': 0.2}]",,,[]
4000,4000,single-label classification,classification mono-étiquette,0.0,10,"[{'word': 'classification à étiquette unique', 'ratio': 0.9}, {'word': 'Classification à étiquette unique', 'ratio': 0.1}]",,,[]
4001,4001,single-view data,données à vue unique,0.9,10,"[{'word': 'données à vue unique', 'ratio': 0.9}, {'word': 'Données à vue unique', 'ratio': 0.1}]",,,[]
4002,4002,singleton,singulier,0.0,10,"[{'word': 'singleton', 'ratio': 0.9}, {'word': 'Singleton', 'ratio': 0.1}]",,,[]
4003,4003,singular value,valeur singulière,0.9,10,"[{'word': 'valeur singulière', 'ratio': 0.9}, {'word': 'Valeur singulière', 'ratio': 0.1}]",,,[]
4004,4004,singular vector,vecteur singulier,0.9,10,"[{'word': 'vecteur singulier', 'ratio': 0.9}, {'word': 'Vecteur singulier', 'ratio': 0.1}]",,,[]
4005,4005,skip connection,connexion directe,0.0,10,"[{'word': 'connexion de contournement', 'ratio': 0.5}, {'word': 'connexion de saut', 'ratio': 0.3}, {'word': 'Connexion de saut', 'ratio': 0.1}, {'word': 'connexion par contournement', 'ratio': 0.1}]",,,[]
4006,4006,skip-gram,skip-gram,0.9,10,"[{'word': 'skip-gram', 'ratio': 0.9}, {'word': 'Skip-gram', 'ratio': 0.1}]",,,[]
4007,4007,skip-gram model,modèle skip-gram,0.9,10,"[{'word': 'modèle skip-gram', 'ratio': 0.9}, {'word': 'Modèle skip-gram', 'ratio': 0.1}]",,,[]
4008,4008,slack variable,variable d'écart,0.8,10,"[{'word': ""variable d'écart"", 'ratio': 0.8}, {'word': ""variable d'assouplissement"", 'ratio': 0.1}, {'word': ""Variable d'écart"", 'ratio': 0.1}]",,,[]
4009,4009,sliding window,fenêtre glissante,0.9,10,"[{'word': 'fenêtre glissante', 'ratio': 0.9}, {'word': 'Fenêtre glissante', 'ratio': 0.1}]",,,[]
4010,4010,sliding window classifier,classificateur de fenêtre coulissante,0.0,10,"[{'word': 'classificateur à fenêtre glissante', 'ratio': 1.0}]",,,[]
4011,4011,slot,emplacement,0.6,10,"[{'word': 'emplacement', 'ratio': 0.6}, {'word': 'slot', 'ratio': 0.3}, {'word': 'attribut', 'ratio': 0.1}]",,,[]
4012,4012,slot filling,remplissage de slot,0.5,10,"[{'word': 'remplissage de slot', 'ratio': 0.5}, {'word': ""remplissage d'emplacement"", 'ratio': 0.2}, {'word': ""remplissage d'emplacements"", 'ratio': 0.1}, {'word': ""remplissage d'attributs"", 'ratio': 0.1}, {'word': 'remplissage des emplacements', 'ratio': 0.1}]",,,[]
4013,4013,slot value,valeur de l'emplacement,0.0,10,"[{'word': 'valeur de slot', 'ratio': 0.5}, {'word': ""valeur d'emplacement"", 'ratio': 0.4}, {'word': ""valeur d'attribut"", 'ratio': 0.1}]",,,[]
4014,4014,slot-value pair,paire slot-valeur,0.2,10,"[{'word': 'paire clé-valeur', 'ratio': 0.3}, {'word': 'paire emplacement-valeur', 'ratio': 0.3}, {'word': 'paire slot-valeur', 'ratio': 0.2}, {'word': 'paire attribut-valeur', 'ratio': 0.1}, {'word': 'paire valeur-emplacement', 'ratio': 0.1}]",,,[]
4015,4015,smoothing parameter,paramètre de lissage,1.0,10,"[{'word': 'paramètre de lissage', 'ratio': 1.0}]",paramètre de lissage,"```
1. Candidate: paramètre de lissage
2. Explanation: The term ""paramètre de lissage"" is the best translation for ""smoothing parameter"" in the context of AI and statistical models. In both English and French, ""smoothing"" refers to techniques used to make data or models more regular or to reduce noise. The term ""lissage"" in French accurately captures this concept, as it is commonly used in mathematical and statistical contexts to describe the process of smoothing. The back translation to ""smoothing parameter"" confirms the semantic accuracy and contextual fit, ensuring that the term is understood in the same way in both languages within the AI domain.
```",['smoothing parameter']
4016,4016,smoothness term,terme de régularité,0.0,10,"[{'word': 'terme de régularisation', 'ratio': 0.6}, {'word': 'terme de lissage', 'ratio': 0.4}]",,,[]
4017,4017,social bias,biais social,1.0,10,"[{'word': 'biais social', 'ratio': 1.0}]",,,[]
4018,4018,social network analysis,analyse des réseaux sociaux,0.9,10,"[{'word': 'analyse des réseaux sociaux', 'ratio': 0.9}, {'word': 'analyse de réseaux sociaux', 'ratio': 0.1}]",,,[]
4019,4019,soft margin,marge souple,0.2,10,"[{'word': 'marge douce', 'ratio': 0.7}, {'word': 'marge souple', 'ratio': 0.2}, {'word': 'marge molle', 'ratio': 0.1}]",,,[]
4020,4020,softmax activation,activation softmax,1.0,10,"[{'word': 'activation softmax', 'ratio': 1.0}]",,,[]
4021,4021,softmax activation function,fonction d'activation softmax,1.0,10,"[{'word': ""fonction d'activation softmax"", 'ratio': 1.0}]",fonction d'activation softmax,"```
1. Candidate: fonction d'activation softmax

2. Explanation: The candidate ""fonction d'activation softmax"" is the best fit for translating ""softmax activation function"" in the context of AI and machine learning. This translation maintains the technical specificity and clarity required in the AI domain. The term ""softmax"" is a widely recognized term in both English and French AI literature, and it is often left untranslated to preserve its technical meaning. The back translation accurately returns to ""softmax activation function,"" indicating that the semantic meaning is preserved. Additionally, the structure ""fonction d'activation"" is a direct and accurate translation of ""activation function,"" which is a standard term in neural network terminology. This ensures that the translation is both semantically accurate and contextually appropriate for discussions involving neural network architectures and their components.
```",['softmax activation function']
4022,4022,softmax classifier,classificateur softmax,1.0,10,"[{'word': 'classificateur softmax', 'ratio': 1.0}]",,,[]
4023,4023,softmax distribution,distribution softmax,1.0,10,"[{'word': 'distribution softmax', 'ratio': 1.0}]",,,[]
4024,4024,softmax function,fonction softmax,1.0,10,"[{'word': 'fonction softmax', 'ratio': 1.0}]",,,[]
4025,4025,softmax loss,perte softmax,1.0,10,"[{'word': 'perte softmax', 'ratio': 1.0}]",,,[]
4026,4026,softplus,softplus,1.0,10,"[{'word': 'softplus', 'ratio': 1.0}]",,,[]
4027,4027,softplus activation,activation softplus,1.0,10,"[{'word': 'activation softplus', 'ratio': 1.0}]",,,[]
4028,4028,softplus function,fonction softplus,1.0,10,"[{'word': 'fonction softplus', 'ratio': 1.0}]",,,[]
4029,4029,solution space,espace de solutions,0.6,10,"[{'word': 'espace de solutions', 'ratio': 0.6}, {'word': 'espace de solution', 'ratio': 0.4}]",,,[]
4030,4030,solver,solveur,0.9,10,"[{'word': 'solveur', 'ratio': 0.9}, {'word': 'résolveur', 'ratio': 0.1}]",solveur,"```
1. Candidate: solveur
2. Explanation: In the context of AI and computational logic, ""solveur"" is the more commonly used term in French to refer to a software component or algorithm that finds solutions to mathematical problems or constraints, similar to the English ""solver."" The term ""résolveur"" is less frequently used in this specific domain and might be more associated with general problem-solving contexts. ""Solveur"" maintains semantic accuracy and is widely recognized in the AI community, ensuring that the translation is both contextually and technically appropriate.
```","['resolver', 'solver']"
4031,4031,source domain,domaine source,1.0,10,"[{'word': 'domaine source', 'ratio': 1.0}]",,,[]
4032,4032,source model,modèle source,1.0,10,"[{'word': 'modèle source', 'ratio': 1.0}]",,,[]
4033,4033,source node,nœud source,1.0,10,"[{'word': 'nœud source', 'ratio': 1.0}]",,,[]
4034,4034,source sequence,séquence source,1.0,10,"[{'word': 'séquence source', 'ratio': 1.0}]",,,[]
4035,4035,source token,jeton source,1.0,10,"[{'word': 'jeton source', 'ratio': 1.0}]",,,[]
4036,4036,source word,mot source,1.0,10,"[{'word': 'mot source', 'ratio': 1.0}]",,,[]
4037,4037,space carving,sculpture d'espace,0.1,10,"[{'word': 'découpage spatial', 'ratio': 0.4}, {'word': ""sculpture de l'espace"", 'ratio': 0.3}, {'word': ""carving de l'espace"", 'ratio': 0.1}, {'word': 'carving spatial', 'ratio': 0.1}, {'word': ""sculpture d'espace"", 'ratio': 0.1}]",,,[]
4038,4038,space complexity,Complexité spatiale,0.0,10,"[{'word': 'complexité spatiale', 'ratio': 0.9}, {'word': ""complexité de l'espace"", 'ratio': 0.1}]",,,[]
4039,4039,space partitioning,partitionnement de l'espace,0.7,10,"[{'word': ""partitionnement de l'espace"", 'ratio': 0.7}, {'word': 'partitionnement spatial', 'ratio': 0.3}]",,,[]
4040,4040,spam detection,détection des pourriels,0.0,10,"[{'word': 'détection de spam', 'ratio': 1.0}]",,,[]
4041,4041,spam filtering,Filtrage des spams,0.0,10,"[{'word': 'filtrage de spam', 'ratio': 1.0}]",,,[]
4042,4042,span,espace vectoriel,0.1,10,"[{'word': 'portée', 'ratio': 0.6}, {'word': 'span', 'ratio': 0.2}, {'word': 'espace vectoriel', 'ratio': 0.1}, {'word': 'espace engendré', 'ratio': 0.1}]",,,[]
4043,4043,sparse approximation,approximation parcimonieuse,0.4,10,"[{'word': 'approximation parcimonieuse', 'ratio': 0.4}, {'word': 'approximation éparse', 'ratio': 0.4}, {'word': 'approximation sparse', 'ratio': 0.2}]",,,[]
4044,4044,sparse attention,attention éparse,0.4,10,"[{'word': 'attention parcimonieuse', 'ratio': 0.4}, {'word': 'attention éparse', 'ratio': 0.4}, {'word': 'attention sparse', 'ratio': 0.2}]",,,[]
4045,4045,sparse attention pattern,motif d'attention éparse,0.3,10,"[{'word': ""motif d'attention éparse"", 'ratio': 0.3}, {'word': ""modèle d'attention sparse"", 'ratio': 0.2}, {'word': ""schéma d'attention parcimonieuse"", 'ratio': 0.1}, {'word': ""motif d'attention parcimonieux"", 'ratio': 0.1}, {'word': ""motif d'attention parcimonieuse"", 'ratio': 0.1}, {'word': ""modèle d'attention éparse"", 'ratio': 0.1}, {'word': ""modèle d'attention parcimonieuse"", 'ratio': 0.1}]",,,[]
4046,4046,sparse graph,graphe creux,0.0,10,"[{'word': 'graphe épars', 'ratio': 0.5}, {'word': 'graphe clairsemé', 'ratio': 0.3}, {'word': 'graphe sparse', 'ratio': 0.2}]",,,[]
4047,4047,sparse matrix,matrice creuse,0.4,10,"[{'word': 'matrice éparse', 'ratio': 0.4}, {'word': 'matrice creuse', 'ratio': 0.4}, {'word': 'matrice clairsemée', 'ratio': 0.2}]",,,[]
4048,4048,sparse model,modèle épars,0.5,10,"[{'word': 'modèle épars', 'ratio': 0.5}, {'word': 'modèle sparse', 'ratio': 0.2}, {'word': 'modèle clairsemé', 'ratio': 0.2}, {'word': 'modèle parcimonieux', 'ratio': 0.1}]",,,[]
4049,4049,sparse recovery,récupération parcimonieuse,0.1,10,"[{'word': 'récupération éparse', 'ratio': 0.3}, {'word': 'reconstruction éparse', 'ratio': 0.2}, {'word': 'récupération clairsemée', 'ratio': 0.2}, {'word': 'récupération sparse', 'ratio': 0.1}, {'word': 'récupération parcimonieuse', 'ratio': 0.1}, {'word': 'reconstruction sparse', 'ratio': 0.1}]",,,[]
4050,4050,sparse representation,représentation parcimonieuse,0.1,10,"[{'word': 'représentation éparse', 'ratio': 0.5}, {'word': 'représentation sparse', 'ratio': 0.2}, {'word': 'représentation clairsemée', 'ratio': 0.2}, {'word': 'représentation parcimonieuse', 'ratio': 0.1}]",,,[]
4051,4051,sparse sampling,échantillonnage épars,0.2,10,"[{'word': 'échantillonnage sparse', 'ratio': 0.6}, {'word': 'échantillonnage épars', 'ratio': 0.2}, {'word': 'échantillonnage éparse', 'ratio': 0.1}, {'word': 'échantillonnage clairsemé', 'ratio': 0.1}]",,,[]
4052,4052,sparse vector,vecteur creux,0.0,10,"[{'word': 'vecteur sparse', 'ratio': 0.6}, {'word': 'vecteur épars', 'ratio': 0.3}, {'word': 'vecteur clairsemé', 'ratio': 0.1}]",,,[]
4053,4053,sparsification,éparsification,0.2,10,"[{'word': 'sparsification', 'ratio': 0.7}, {'word': 'éparsification', 'ratio': 0.2}, {'word': 'parcimonie', 'ratio': 0.1}]",,,[]
4054,4054,sparsity,parcimonie,0.3,10,"[{'word': 'sparsité', 'ratio': 0.7}, {'word': 'parcimonie', 'ratio': 0.3}]",,,[]
4055,4055,sparsity level,niveau de parcimonie,0.3,10,"[{'word': 'niveau de sparsité', 'ratio': 0.7}, {'word': 'niveau de parcimonie', 'ratio': 0.3}]",,,[]
4056,4056,sparsity regularization,régularisation de parcimonie,0.0,10,"[{'word': 'régularisation de la sparsité', 'ratio': 0.6}, {'word': 'régularisation de la parcimonie', 'ratio': 0.4}]",,,[]
4057,4057,spatial domain,domaine spatial,1.0,10,"[{'word': 'domaine spatial', 'ratio': 1.0}]",,,[]
4058,4058,spatial gradient,gradient spatial,0.9,10,"[{'word': 'gradient spatial', 'ratio': 0.9}, {'word': 'gradient', 'ratio': 0.1}]",,,[]
4059,4059,spatial pooling,regroupement spatial,0.4,10,"[{'word': 'pooling spatial', 'ratio': 0.6}, {'word': 'regroupement spatial', 'ratio': 0.4}]",,,[]
