,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3928,3928,semi-supervision,شبه إشراف,0.1111111111111111,9,"[{'word': 'شبه الإشراف', 'ratio': 0.3333333333333333}, {'word': 'الشبه إشراف', 'ratio': 0.1111111111111111}, {'word': 'نموذج فضاء متجه', 'ratio': 0.1111111111111111}, {'word': 'الاشراف الجزئي', 'ratio': 0.1111111111111111}, {'word': 'شبه المراقبة', 'ratio': 0.1111111111111111}, {'word': 'شبه إشراف', 'ratio': 0.1111111111111111}, {'word': 'التوجيه الجزئي', 'ratio': 0.1111111111111111}]",شبه إشراف,"```
1. Candidate: ""شبه إشراف""
2. Explanation: ""شبه إشراف"" is the best translation candidate for ""semi-supervision"" because it accurately captures the concept of partial or incomplete supervision, which is commonly used in AI and machine learning contexts. The term ""شبه"" (semi) indicates a partial or incomplete state, which aligns well with the English term ""semi-supervision,"" where some data is labeled, and some is not. This translation maintains the semantic meaning and is contextually appropriate for the AI domain, where semi-supervised learning is a well-known technique. The back translation to ""Semi-supervision"" confirms its accuracy and contextual fit.
```","['Semi-supervision', 'Semi-surveillance', 'Semi-supervision', 'Semi-supervision', 'Partial supervision', 'Partial routing', 'Vector space model']"
3929,3929,semidefinite program,برنامج شبه محدد,0.4444444444444444,9,"[{'word': 'البرنامج شبه المحدد', 'ratio': 0.4444444444444444}, {'word': 'برنامج شبه محدد', 'ratio': 0.4444444444444444}, {'word': 'نموذج فضاء متجه', 'ratio': 0.1111111111111111}]",البرنامج شبه المحدد,"```
1. Candidate: ""البرنامج شبه المحدد""
2. Explanation: The term ""semidefinite program"" in the context of AI and optimization refers to a specific type of mathematical optimization problem that involves semidefinite matrices. The candidate ""البرنامج شبه المحدد"" accurately captures this meaning, as ""شبه محدد"" translates to ""semidefinite,"" which is a direct and precise translation of the mathematical concept. The use of ""البرنامج"" for ""program"" is also appropriate in this context, as it refers to a structured set of operations or a computational process, aligning well with the domain-specific usage in AI and optimization. The back translation ""Semi-determined programme"" is close to the original term, indicating a good semantic fit.
```","['Semi-determined programme', 'Vector space model', 'Semi-determined programme']"
3930,3930,sense disambiguation,تمييز المعنى,0.25,8,"[{'word': 'توضيح المعنى', 'ratio': 0.375}, {'word': 'تمييز المعنى', 'ratio': 0.25}, {'word': 'توضيح معنى', 'ratio': 0.125}, {'word': 'تمييز الحاسة', 'ratio': 0.125}, {'word': 'إزالة غموض الحس', 'ratio': 0.125}]",تمييز المعنى,"```
1. Candidate: ""تمييز المعنى""
2. Explanation: ""تمييز المعنى"" translates to ""Distinguishing meaning,"" which accurately captures the concept of ""sense disambiguation"" in the AI domain. This term refers to the process of determining the correct meaning of a word based on context, which aligns well with the idea of distinguishing between different possible meanings. The back translation maintains the focus on meaning rather than sense or perception, making it semantically accurate and contextually appropriate for AI applications.
```","['Clarify meaning', 'Removing the ambiguity of the sense', 'Distinguishing meaning', 'Sense discrimination', 'Clarifying the meaning']"
3931,3931,sensitive attribute,سمة حساسة,0.25,8,"[{'word': 'سمة حساسة', 'ratio': 0.25}, {'word': 'خاصية حساسة', 'ratio': 0.25}, {'word': 'السمة الحساسة', 'ratio': 0.25}, {'word': 'ميزة حساسة', 'ratio': 0.125}, {'word': 'الخاصية الحساسة', 'ratio': 0.125}]",السمة الحساسة,"```
1. Candidate: ""السمة الحساسة""
2. Explanation: The term ""السمة الحساسة"" is the best fit for translating ""sensitive attribute"" in the context of AI and machine learning. In this domain, ""attribute"" often refers to a characteristic or feature of data that is used in model training and prediction. The word ""سمة"" accurately captures this meaning as it is commonly used in technical and scientific contexts to denote a characteristic or trait. Additionally, the definite article ""ال"" in ""السمة الحساسة"" provides specificity, aligning with the English term's use in a technical context. The back translation ""Sensitive trait"" maintains the semantic integrity of the original term, ensuring contextual fit and accuracy in the AI domain.
```","['Sensitive property', 'Sensitive trait', 'Sensitive feature', 'Sensitive trait', 'Sensitive property']"
3932,3932,sensitivity analysis,تحليل الحساسية,1.0,8,"[{'word': 'تحليل الحساسية', 'ratio': 1.0}]",تحليل الحساسية,{},[]
3933,3933,sentence classification,تصنيف الجملة,0.0,9,"[{'word': 'تصنيف الجمل', 'ratio': 0.7777777777777778}, {'word': 'مجموعة الدعم', 'ratio': 0.1111111111111111}, {'word': 'التدريب المشترك', 'ratio': 0.1111111111111111}]",تصنيف الجمل,{},[]
3934,3934,sentence compression,تضغيط الجملة,0.0,9,"[{'word': 'ضغط الجمل', 'ratio': 0.6666666666666666}, {'word': 'عتبة الدعم', 'ratio': 0.1111111111111111}, {'word': 'التدريب المشترك', 'ratio': 0.1111111111111111}, {'word': 'ضغط الجملة', 'ratio': 0.1111111111111111}]",ضغط الجمل,{},[]
3935,3935,sentence embedding,تضمين الجملة,0.1111111111111111,9,"[{'word': 'تمثيل الجمل', 'ratio': 0.3333333333333333}, {'word': 'تضمين الجمل', 'ratio': 0.2222222222222222}, {'word': 'متجه الدعم', 'ratio': 0.1111111111111111}, {'word': 'التدريب المشترك', 'ratio': 0.1111111111111111}, {'word': 'تضمين الجملة', 'ratio': 0.1111111111111111}, {'word': 'التمثيل البياني للجمل', 'ratio': 0.1111111111111111}]",تمثيل الجمل,"```
1. Candidate: ""تمثيل الجمل""
2. Explanation: ""تمثيل الجمل"" translates to ""Representation of sentences,"" which accurately captures the concept of ""sentence embedding"" in the AI domain. Sentence embeddings are vector representations of sentences that capture semantic meaning, which aligns well with the notion of ""representation."" This candidate maintains the semantic integrity of the original term and fits well within the context of AI and natural language processing, where embeddings are used to represent textual data in a meaningful way. The other candidates either do not accurately convey the concept of embedding or introduce unrelated concepts.
```","['Include the sentence', 'Include sentences', 'Support vector', 'Joint training', 'Representation of sentences', 'Graphical representation of sentences']"
3936,3936,sentence encoder,مُشفر الجملة,0.0,9,"[{'word': 'مشفر الجمل', 'ratio': 0.4444444444444444}, {'word': 'ترميز الجمل', 'ratio': 0.2222222222222222}, {'word': 'الطبيعة السطحية', 'ratio': 0.1111111111111111}, {'word': 'التدريب المشترك', 'ratio': 0.1111111111111111}, {'word': 'مشفر الجملة', 'ratio': 0.1111111111111111}]",مشفر الجملة,"```
1. Candidate: ""مشفر الجملة""
2. Explanation: ""مشفر الجملة"" is the best translation candidate for ""sentence encoder"" because it directly translates to ""sentence encoder"" in English, maintaining both the semantic meaning and the technical context. In the AI domain, a ""sentence encoder"" refers to a model or component that processes and encodes sentences into a numerical representation. The term ""مشفر"" accurately conveys the concept of encoding, and ""الجملة"" specifies that it is at the sentence level, aligning well with the usage in AI and machine learning contexts.
```","['Sentence encoder', 'Superficial nature', 'Sentence coding', 'Camel encoder', 'Wholesale encryption', 'Joint training']"
3937,3937,sentence representation,تمثيل الجملة,0.3333333333333333,9,"[{'word': 'تمثيل الجمل', 'ratio': 0.4444444444444444}, {'word': 'تمثيل الجملة', 'ratio': 0.3333333333333333}, {'word': 'مقدر الطبيعة السطحية', 'ratio': 0.1111111111111111}, {'word': 'التدريب المشترك', 'ratio': 0.1111111111111111}]",تمثيل الجملة,"```
1. Candidate: ""تمثيل الجملة""
2. Explanation: The term ""تمثيل الجملة"" directly translates to ""sentence representation,"" which accurately captures the intended meaning in the context of AI and natural language processing. This term is used to describe the process of encoding a sentence into a numerical or vector format that can be used by machine learning models. The back translation ""Sentence representation"" confirms the semantic accuracy and contextual fit, making it the best choice for conveying the concept of sentence representation in AI terminology.
```","['Superficial nature is appreciated', 'Joint training', 'Representation of sentences', 'Sentence representation']"
3938,3938,sentence segmentation,تقسيم الجمل,0.9,10,"[{'word': 'تقسيم الجمل', 'ratio': 0.9}, {'word': 'تجزئة الجمل', 'ratio': 0.1}]",تقسيم الجمل,{},[]
3939,3939,sentence vector,متجه الجملة,0.9,10,"[{'word': 'متجه الجملة', 'ratio': 0.9}, {'word': 'تقسيم الجمل', 'ratio': 0.1}]",متجه الجملة,{},[]
3940,3940,sentence-level,على مستوى الجملة,0.8,10,"[{'word': 'على مستوى الجملة', 'ratio': 0.8}, {'word': 'مستوى الجملة', 'ratio': 0.1}, {'word': 'تقسيم الجمل', 'ratio': 0.1}]",على مستوى الجملة,{},[]
3941,3941,sentence-level classification,التصنيف على مستوى الجملة,0.1,10,"[{'word': 'تصنيف على مستوى الجملة', 'ratio': 0.8}, {'word': 'تقسيم الجمل', 'ratio': 0.1}, {'word': 'التصنيف على مستوى الجملة', 'ratio': 0.1}]",تصنيف على مستوى الجملة,{},[]
3942,3942,sentence-level representation,تمثيل على مستوى الجملة,0.8,10,"[{'word': 'تمثيل على مستوى الجملة', 'ratio': 0.8}, {'word': 'تقسيم الجمل', 'ratio': 0.1}, {'word': 'التمثيل على مستوى الجملة', 'ratio': 0.1}]",تمثيل على مستوى الجملة,{},[]
3943,3943,sentiment analysis model,نموذج تحليل المشاعر,0.6666666666666666,9,"[{'word': 'نموذج تحليل المشاعر', 'ratio': 0.6666666666666666}, {'word': 'نموذج تحليل الانطباع', 'ratio': 0.1111111111111111}, {'word': 'ربط المتجهات', 'ratio': 0.1111111111111111}, {'word': 'نموذج تحليل الآراء', 'ratio': 0.1111111111111111}]",نموذج تحليل المشاعر,{},[]
3944,3944,sentiment classification,تصنيف المشاعر,0.6666666666666666,9,"[{'word': 'تصنيف المشاعر', 'ratio': 0.6666666666666666}, {'word': 'تصنيف الانطباع', 'ratio': 0.1111111111111111}, {'word': 'ربط المتجهات', 'ratio': 0.1111111111111111}, {'word': 'تصنيف الآراء', 'ratio': 0.1111111111111111}]",تصنيف المشاعر,{},[]
3945,3945,sentiment classifier,مُصنِّف المشاعر,0.0,9,"[{'word': 'مصنف المشاعر', 'ratio': 0.5555555555555556}, {'word': 'مُصنف المشاعر', 'ratio': 0.1111111111111111}, {'word': 'مُصنِّف الانطباع', 'ratio': 0.1111111111111111}, {'word': 'ربط المتجهات', 'ratio': 0.1111111111111111}, {'word': 'مصنف الآراء', 'ratio': 0.1111111111111111}]",مصنف المشاعر,{},[]
3946,3946,sentiment detection,الكشف عن المشاعر,0.2222222222222222,9,"[{'word': 'كشف المشاعر', 'ratio': 0.6666666666666666}, {'word': 'الكشف عن المشاعر', 'ratio': 0.2222222222222222}, {'word': 'اكتشاف المشاعر', 'ratio': 0.1111111111111111}]",كشف المشاعر,{},[]
3947,3947,sentiment transfer,نقل المشاعر,1.0,9,"[{'word': 'نقل المشاعر', 'ratio': 1.0}]",نقل المشاعر,{},[]
3948,3948,separation oracle,محكم الفصل,0.0,9,"[{'word': 'أوراكل الفصل', 'ratio': 0.6666666666666666}, {'word': 'استعلام الفصل', 'ratio': 0.1111111111111111}, {'word': 'العراف الفصل', 'ratio': 0.1111111111111111}, {'word': 'Oracle الفصل', 'ratio': 0.1111111111111111}]",أوراكل الفصل,{},[]
